areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Downtown Brooklyn,Brooklyn,neighborhood,0.06451612903225806,0.0625,0.06060606060606061,0.21875,0.21739130434782608,0.0,0.4,0.045454545454545456,0.03571428571428571,0.0,0.11538461538461539,0.0,0.125,0.0,0.13333333333333333,0.13636363636363635,0.06060606060606061,0.1,0.047619047619047616,0.05555555555555555,0.17391304347826086,0.07142857142857142,0.037037037037037035,0.06666666666666667,0.12,0.11538461538461539,0.11428571428571428,0.0,0.125,0.17142857142857143,0.13333333333333333,0.0,0.05263157894736842,0.09090909090909091,0.17073170731707318,0.020833333333333332,0.09302325581395349,0.09523809523809523,0.16666666666666666,0.037037037037037035,0.03571428571428571,0.21428571428571427,0.23076923076923078,0.15384615384615385,0.0625,0.16666666666666666,0.18181818181818182,0.14705882352941177,0.11627906976744186,0.44,0.5645161290322581,0.15384615384615385,0.07352941176470588,0.4714285714285714,0.25396825396825395,0.17647058823529413,0.2054794520547945,0.26666666666666666,0.2765957446808511,0.4230769230769231,0.11320754716981132,0.38596491228070173,0.08955223880597014,0.29850746268656714,0.26865671641791045,0.3181818181818182,0.3076923076923077,0.375,0.3611111111111111,0.2,0.4025974025974026,0.26881720430107525,0.13725490196078433,0.20224719101123595,0.1875,0.2903225806451613,0.20224719101123595,0.18095238095238095,0.2222222222222222,0.2,0.18032786885245902,0.4444444444444444,0.35398230088495575,0.25,0.3148148148148148,0.23809523809523808,0.2692307692307692,0.20454545454545456,0.21621621621621623,0.23577235772357724,0.21311475409836064,0.2571428571428571,0.3853211009174312,0.39655172413793105,0.5096153846153846,0.35294117647058826,0.18181818181818182,0.18309859154929578,0.19444444444444445,0.2549019607843137,0.2,0.16494845360824742,0.14018691588785046,0.17592592592592593,0.14285714285714285,0.22916666666666666,0.3368421052631579,0.19753086419753085,0.19791666666666666,0.20909090909090908,0.37,0.25961538461538464,0.3333333333333333,0.25274725274725274,0.25925925925925924,0.07692307692307693,0.2711864406779661,0.39436619718309857,0.273972602739726,0.3,0.24050632911392406,0.22857142857142856,0.19672131147540983,0.3684210526315789,0.48623853211009177,0.5197368421052632,0.514792899408284,0.5187165775401069,0.32338308457711445,0.4272300469483568,0.4175824175824176,0.31333333333333335,0.15544041450777202,0.17341040462427745,0.31016042780748665,0.15151515151515152,0.3116883116883117,0.05555555555555555,0.14285714285714285,0.1927710843373494,0.11594202898550725,0.21428571428571427,0.26744186046511625,0.2619047619047619,0.26666666666666666,0.20689655172413793,0.125,0.22448979591836735,0.08653846153846154,0.15789473684210525,0.11458333333333333,0.06756756756756757,0.18032786885245902,0.2318840579710145,0.19696969696969696,0.2923076923076923,0.26506024096385544,0.28421052631578947,0.23655913978494625,0.1797752808988764,0.16666666666666666,0.19827586206896552,0.2033898305084746,0.2459016393442623,0.29,0.28431372549019607,0.28,0.32051282051282054,0.205607476635514,0.24752475247524752,0.36538461538461536,0.3761467889908257,0.2627118644067797,0.1651376146788991,0.2265625,0.2569444444444444,0.24369747899159663,0.2982456140350877,0.3469387755102041,0.22,0.20202020202020202,0.25609756097560976,0.2413793103448276,0.17699115044247787,0.24031007751937986,0.15441176470588236,0.17751479289940827,0.17613636363636365,0.1791907514450867,0.20710059171597633,0.19631901840490798,0.20279720279720279,0.18548387096774194,0.18253968253968253,0.225,0.19230769230769232,0.23780487804878048,0.21978021978021978,0.2320675105485232,0.16299559471365638
Dyker Heights,Brooklyn,neighborhood,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3333333333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.0,0.5,0.5,0.0,1.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.3333333333333333,,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.5,0.16666666666666666,0.5,0.4,0.5,0.0,,0.0,0.25,0.0,,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.5
East Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,0.0,,,,,,0.0,0.0,0.3333333333333333,0.0,,0.0,0.0,0.5,0.0,1.0,,,,0.0,0.0,1.0,,,,,,0.0,0.5,0.0,,0.0,0.3333333333333333,0.0,,,,,,,,,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,,0.0,0.5,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.5,0.5,0.0,,,0.0
East Flatbush,Brooklyn,neighborhood,0.0,0.5,0.0,0.25,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.09090909090909091,0.125,0.07142857142857142,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.14285714285714285,0.05555555555555555,0.1111111111111111,0.07142857142857142,0.0,0.0625,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.05,0.0,0.25,0.14285714285714285,0.0,0.1111111111111111,0.18181818181818182,0.0,0.16666666666666666,0.14285714285714285,0.058823529411764705,0.09090909090909091,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.2,0.0,0.15384615384615385,0.2777777777777778,0.0,0.0,0.13333333333333333,0.2222222222222222,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1,0.16666666666666666,0.09090909090909091,0.2857142857142857,0.09090909090909091,0.0,0.1875,0.4444444444444444,0.14285714285714285,0.2,0.0,0.0,0.2857142857142857,0.0,0.07692307692307693,0.11764705882352941,0.0,0.0625,0.0,0.11764705882352941,0.09090909090909091,0.0,0.0,0.07692307692307693,0.05,0.1,0.0,0.0625,0.09523809523809523,0.09523809523809523,0.05263157894736842,0.1111111111111111,0.0,0.07692307692307693,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.18181818181818182,0.1,0.0,0.2222222222222222,0.15789473684210525,0.1111111111111111,0.0,0.0,0.0,0.07407407407407407,0.17647058823529413,0.06666666666666667,0.09090909090909091,0.25,0.10526315789473684,0.0,0.043478260869565216,0.04,0.0,0.07317073170731707,0.045454545454545456,0.1875,0.18181818181818182,0.05,0.19047619047619047,0.0,0.05263157894736842,0.05555555555555555,0.13333333333333333,0.0,0.08695652173913043,0.14285714285714285,0.12,0.06666666666666667,0.11764705882352941,0.06896551724137931,0.07692307692307693,0.05,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0
East Harlem,Manhattan,neighborhood,0.08333333333333333,0.0,0.1111111111111111,0.42857142857142855,0.16666666666666666,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.15789473684210525,0.2,0.2,0.043478260869565216,0.0,0.0,0.18181818181818182,0.045454545454545456,0.034482758620689655,0.3684210526315789,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.0625,0.13333333333333333,0.0,0.0,0.17647058823529413,0.06451612903225806,0.0,0.14285714285714285,0.1111111111111111,0.10526315789473684,0.1111111111111111,0.1,0.15,0.045454545454545456,0.2692307692307692,0.16129032258064516,0.1111111111111111,0.058823529411764705,0.1111111111111111,0.09375,0.027777777777777776,0.15384615384615385,0.0625,0.24444444444444444,0.2564102564102564,0.1388888888888889,0.19230769230769232,0.1875,0.10344827586206896,0.17857142857142858,0.03333333333333333,0.11320754716981132,0.07352941176470588,0.047619047619047616,0.14583333333333334,0.09259259259259259,0.0392156862745098,0.1111111111111111,0.044444444444444446,0.09090909090909091,0.10256410256410256,0.043478260869565216,0.20833333333333334,0.19607843137254902,0.15555555555555556,0.046511627906976744,0.15384615384615385,0.046511627906976744,0.08823529411764706,0.08888888888888889,0.11627906976744186,0.07142857142857142,0.1282051282051282,0.1111111111111111,0.04878048780487805,0.1111111111111111,0.15384615384615385,0.10909090909090909,0.15625,0.14285714285714285,0.325,0.10526315789473684,0.17857142857142858,0.17391304347826086,0.21052631578947367,0.1111111111111111,0.15789473684210525,0.16666666666666666,0.06666666666666667,0.10526315789473684,0.15217391304347827,0.22448979591836735,0.18518518518518517,0.21153846153846154,0.17857142857142858,0.30434782608695654,0.14634146341463414,0.1509433962264151,0.175,0.1111111111111111,0.125,0.14285714285714285,0.1111111111111111,0.07547169811320754,0.16279069767441862,0.13157894736842105,0.14634146341463414,0.14285714285714285,0.125,0.1282051282051282,0.02702702702702703,0.2,0.08333333333333333,0.2826086956521739,0.3220338983050847,0.2833333333333333,0.3125,0.2804878048780488,0.2125,0.20588235294117646,0.2033898305084746,0.1568627450980392,0.13043478260869565,0.1518987341772152,0.15625,0.1506849315068493,0.0975609756097561,0.15384615384615385,0.13157894736842105,0.078125,0.1111111111111111,0.10526315789473684,0.13333333333333333,0.06818181818181818,0.02857142857142857,0.11904761904761904,0.05405405405405406,0.08928571428571429,0.023255813953488372,0.03571428571428571,0.045454545454545456,0.09090909090909091,0.16129032258064516,0.20754716981132076,0.1794871794871795,0.047619047619047616,0.0,0.11538461538461539,0.06382978723404255,0.1388888888888889,0.078125,0.1794871794871795,0.1038961038961039,0.20833333333333334,0.19117647058823528,0.1774193548387097,0.1320754716981132,0.08,0.17391304347826086,0.10204081632653061,0.125,0.14814814814814814,0.10606060606060606,0.10526315789473684,0.09433962264150944,0.11940298507462686,0.18571428571428572,0.13043478260869565,0.1282051282051282,0.1346153846153846,0.1702127659574468,0.10344827586206896,0.12280701754385964,0.0625,0.07142857142857142,0.1095890410958904,0.23728813559322035,0.14285714285714285,0.3157894736842105,0.1509433962264151,0.1111111111111111,0.13953488372093023,0.13157894736842105,0.05357142857142857,0.10204081632653061,0.05555555555555555,0.08928571428571429,0.09375,0.05084745762711865
East New York,Brooklyn,neighborhood,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,,,0.0,0.14285714285714285,0.4,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,,,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.05263157894736842,0.0,0.125,0.0,,1.0,0.0,0.0,,,,0.2,0.1111111111111111,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.05263157894736842,0.05,0.1111111111111111,0.0,0.045454545454545456,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.5,,,0.0,0.5,0.25,0.0,0.25,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,0.0,0.0,,
East Village,Manhattan,neighborhood,0.2028985507246377,0.2777777777777778,0.25,0.0948905109489051,0.1450381679389313,0.15454545454545454,0.08888888888888889,0.08860759493670886,0.046875,0.1111111111111111,0.15384615384615385,0.11267605633802817,0.06329113924050633,0.11940298507462686,0.07246376811594203,0.03125,0.05952380952380952,0.07777777777777778,0.08139534883720931,0.0975609756097561,0.12,0.05555555555555555,0.08974358974358974,0.125,0.06896551724137931,0.03389830508474576,0.058823529411764705,0.07692307692307693,0.11956521739130435,0.168141592920354,0.20588235294117646,0.07692307692307693,0.11,0.15463917525773196,0.10989010989010989,0.12941176470588237,0.16279069767441862,0.07228915662650602,0.15789473684210525,0.16071428571428573,0.152,0.1267605633802817,0.17142857142857143,0.13095238095238096,0.17355371900826447,0.16,0.2647058823529412,0.21,0.18699186991869918,0.2809917355371901,0.2,0.12318840579710146,0.10738255033557047,0.10497237569060773,0.20725388601036268,0.13368983957219252,0.17964071856287425,0.14285714285714285,0.1952662721893491,0.11956521739130435,0.17475728155339806,0.13291139240506328,0.1134020618556701,0.08717948717948718,0.10426540284360189,0.12941176470588237,0.12110726643598616,0.10267857142857142,0.1206896551724138,0.18867924528301888,0.1564625850340136,0.14666666666666667,0.2,0.21839080459770116,0.15463917525773196,0.14705882352941177,0.17142857142857143,0.19753086419753085,0.1366906474820144,0.19014084507042253,0.21030042918454936,0.23275862068965517,0.2076271186440678,0.16751269035532995,0.21052631578947367,0.3,0.14646464646464646,0.1650485436893204,0.1532258064516129,0.2271186440677966,0.1551155115511551,0.2819672131147541,0.3271375464684015,0.28169014084507044,0.2289156626506024,0.22988505747126436,0.20430107526881722,0.13529411764705881,0.13541666666666666,0.11165048543689321,0.1646090534979424,0.20588235294117646,0.18471337579617833,0.2271062271062271,0.14835164835164835,0.23783783783783785,0.2389937106918239,0.18110236220472442,0.14634146341463414,0.1897810218978102,0.13679245283018868,0.09174311926605505,0.14746543778801843,0.15625,0.14855072463768115,0.1596958174904943,0.15730337078651685,0.15625,0.2923076923076923,0.1925925925925926,0.11510791366906475,0.19083969465648856,0.14173228346456693,0.18181818181818182,0.33948339483394835,0.3133514986376022,0.3546099290780142,0.3771551724137931,0.3162217659137577,0.29718004338394793,0.24193548387096775,0.21375921375921375,0.15023474178403756,0.1830601092896175,0.16521739130434782,0.10059171597633136,0.12275449101796407,0.08653846153846154,0.09361702127659574,0.08465608465608465,0.189873417721519,0.12403100775193798,0.16326530612244897,0.1368421052631579,0.02631578947368421,0.10891089108910891,0.0425531914893617,0.10465116279069768,0.08333333333333333,0.08441558441558442,0.16,0.21428571428571427,0.22764227642276422,0.26605504587155965,0.22123893805309736,0.16260162601626016,0.17543859649122806,0.14018691588785046,0.19090909090909092,0.14615384615384616,0.20418848167539266,0.17813765182186234,0.24267782426778242,0.19289340101522842,0.15976331360946747,0.19895287958115182,0.18674698795180722,0.17266187050359713,0.21232876712328766,0.13709677419354838,0.12837837837837837,0.1554054054054054,0.13302752293577982,0.188,0.20735785953177258,0.19665271966527198,0.2413793103448276,0.23076923076923078,0.09933774834437085,0.18461538461538463,0.12413793103448276,0.15178571428571427,0.0975609756097561,0.11023622047244094,0.143646408839779,0.1201923076923077,0.1650943396226415,0.19680851063829788,0.18354430379746836,0.14049586776859505,0.18556701030927836,0.12264150943396226,0.1308411214953271,0.125,0.09401709401709402,0.08759124087591241,0.11875,0.20812182741116753,0.12857142857142856,0.16071428571428573
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
Elmhurst,Queens,neighborhood,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.09090909090909091,0.07142857142857142,0.0,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.05263157894736842,0.05,0.25,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.13636363636363635,0.0,0.07692307692307693,0.125,0.0625,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.09090909090909091,0.06896551724137931,0.12121212121212122,0.1111111111111111,0.047619047619047616,0.029411764705882353,0.13043478260869565,0.1111111111111111,0.125,0.3157894736842105,0.06666666666666667,0.2,0.03571428571428571,0.046511627906976744,0.2,0.17391304347826086,0.19230769230769232,0.09090909090909091,0.21052631578947367,0.09090909090909091,0.28,0.2857142857142857,0.15384615384615385,0.10526315789473684,0.043478260869565216,0.058823529411764705,0.07692307692307693,0.16,0.2413793103448276,0.0,0.0,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.25,0.06666666666666667,0.09523809523809523,0.125,0.2222222222222222,0.16666666666666666,0.11764705882352941,0.35,0.16216216216216217,0.10714285714285714,0.3103448275862069,0.1282051282051282,0.30952380952380953,0.2647058823529412,0.075,0.02857142857142857,0.20454545454545456,0.11428571428571428,0.09375,0.1935483870967742,0.11428571428571428,0.15789473684210525,0.13043478260869565,0.08163265306122448,0.16666666666666666,0.043478260869565216,0.0625,0.08333333333333333,0.047619047619047616,0.0,0.058823529411764705,0.0,0.05263157894736842,0.0,0.15789473684210525,0.11538461538461539,0.0,0.10526315789473684,0.125,0.09523809523809523,0.17857142857142858,0.12121212121212122,0.06666666666666667,0.0,0.09090909090909091,0.07407407407407407,0.0,0.0,0.1111111111111111,0.0,0.09090909090909091,0.125,0.2857142857142857,0.0625,0.0,0.13333333333333333,0.05,0.15384615384615385,0.16666666666666666,0.04,0.15625,0.10344827586206896,0.07692307692307693,0.10344827586206896,0.09523809523809523,0.05555555555555555,0.041666666666666664,0.0,0.06060606060606061,0.10638297872340426,0.24390243902439024,0.10810810810810811,0.07692307692307693,0.08108108108108109,0.08333333333333333,0.08823529411764706,0.0,0.041666666666666664,0.06666666666666667,0.03125,0.0625,0.125
Financial District,Manhattan,neighborhood,0.10138248847926268,0.10548523206751055,0.09417040358744394,0.09502262443438914,0.07106598984771574,0.10362694300518134,0.0821256038647343,0.030612244897959183,0.1111111111111111,0.1358695652173913,0.04419889502762431,0.12578616352201258,0.07142857142857142,0.1357142857142857,0.06790123456790123,0.09223300970873786,0.06598984771573604,0.10638297872340426,0.12432432432432433,0.2275132275132275,0.14285714285714285,0.15476190476190477,0.09782608695652174,0.1638418079096045,0.075,0.12307692307692308,0.11965811965811966,0.07296137339055794,0.0970464135021097,0.08,0.06306306306306306,0.11312217194570136,0.08648648648648649,0.13541666666666666,0.06060606060606061,0.17094017094017094,0.2127659574468085,0.1572700296735905,0.18933333333333333,0.11559139784946236,0.07692307692307693,0.19528619528619529,0.15492957746478872,0.12830188679245283,0.10305343511450382,0.21484375,0.164,0.14184397163120568,0.16666666666666666,0.13245033112582782,0.19540229885057472,0.1643835616438356,0.10404624277456648,0.12637362637362637,0.13315926892950392,0.1,0.1526479750778816,0.17073170731707318,0.1597222222222222,0.15331010452961671,0.18126888217522658,0.16666666666666666,0.19935691318327975,0.13450292397660818,0.1318051575931232,0.10136986301369863,0.09615384615384616,0.16147308781869688,0.20189274447949526,0.25249169435215946,0.2939068100358423,0.1903114186851211,0.21921921921921922,0.17251461988304093,0.13350785340314136,0.1694915254237288,0.16414141414141414,0.18639798488664988,0.23863636363636365,0.15113350125944586,0.2280130293159609,0.2857142857142857,0.3238434163701068,0.20209059233449478,0.2721311475409836,0.21835443037974683,0.21406727828746178,0.16129032258064516,0.10891089108910891,0.14108910891089108,0.17964071856287425,0.2181208053691275,0.1444043321299639,0.2653846153846154,0.1951219512195122,0.19166666666666668,0.2591240875912409,0.18584070796460178,0.16666666666666666,0.15845070422535212,0.15170278637770898,0.08708708708708708,0.12574850299401197,0.09836065573770492,0.19921875,0.28044280442804426,0.2964426877470356,0.2,0.22264150943396227,0.17209302325581396,0.15985130111524162,0.16015625,0.12536443148688048,0.1557632398753894,0.16516516516516516,0.13846153846153847,0.1773049645390071,0.2833333333333333,0.29545454545454547,0.13861386138613863,0.17142857142857143,0.20408163265306123,0.20833333333333334,0.31862745098039214,0.36428571428571427,0.3902439024390244,0.3926247288503254,0.46108949416342415,0.3804143126177024,0.2849162011173184,0.17984189723320157,0.17932489451476794,0.16570327552986513,0.1059322033898305,0.1609442060085837,0.09425287356321839,0.09350649350649351,0.03724928366762178,0.07228915662650602,0.11214953271028037,0.11351351351351352,0.19889502762430938,0.13043478260869565,0.10714285714285714,0.1656441717791411,0.1736111111111111,0.15,0.14204545454545456,0.09803921568627451,0.19313304721030042,0.20141342756183744,0.25830258302583026,0.29914529914529914,0.39080459770114945,0.3821138211382114,0.2747747747747748,0.30078125,0.2230769230769231,0.24031007751937986,0.19215686274509805,0.2682119205298013,0.25165562913907286,0.17073170731707318,0.2440318302387268,0.40425531914893614,0.40773809523809523,0.33941605839416056,0.28517110266159695,0.27816901408450706,0.30714285714285716,0.2783171521035599,0.2329192546583851,0.22981366459627328,0.34375,0.2225201072386059,0.3085399449035813,0.31097560975609756,0.32710280373831774,0.24305555555555555,0.24015748031496062,0.21611721611721613,0.16877637130801687,0.24149659863945577,0.26900584795321636,0.22816901408450704,0.1531791907514451,0.272,0.20108695652173914,0.23824451410658307,0.2118380062305296,0.22509225092250923,0.17120622568093385,0.18688524590163935,0.19745222929936307,0.19466666666666665,0.24444444444444444,0.26150121065375304,0.16143497757847533,0.2631578947368421,0.23444976076555024
