areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Dyker Heights,Brooklyn,neighborhood,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.125,0.16666666666666666,0.14285714285714285,0.125,0.0,0.5,0.0,0.4,0.16666666666666666,0.07692307692307693,0.14285714285714285,0.09090909090909091,0.0,0.125,0.14285714285714285,0.16666666666666666,0.0,0.1111111111111111,0.09090909090909091,0.13333333333333333,0.2857142857142857,0.16666666666666666,0.21052631578947367,0.2,0.09523809523809523,0.14285714285714285,0.05,0.20833333333333334,0.13333333333333333,0.06451612903225806,0.13157894736842105,0.14814814814814814,0.08695652173913043,0.23809523809523808,0.03571428571428571,0.25,0.06666666666666667,0.42857142857142855,0.19230769230769232,0.0,0.06666666666666667,0.08333333333333333,0.15,0.2857142857142857,0.08333333333333333,0.0,0.08333333333333333,0.08,0.09090909090909091,0.17857142857142858,0.20833333333333334,0.13636363636363635,0.125,0.16129032258064516,0.11538461538461539,0.18181818181818182,0.1111111111111111,0.09523809523809523,0.23529411764705882,0.15789473684210525,0.1,0.2222222222222222,0.21052631578947367,0.21428571428571427,0.42857142857142855,0.06666666666666667,0.0,0.0,0.125,0.0,0.18181818181818182,0.4,0.1111111111111111,0.2777777777777778,0.0625,0.21052631578947367,0.07692307692307693,0.10526315789473684,0.09090909090909091,0.08,0.10344827586206896,0.08695652173913043,0.058823529411764705,0.23076923076923078,0.18181818181818182,0.0,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.0,0.13333333333333333,0.15384615384615385,0.14285714285714285,0.15384615384615385,0.14285714285714285,0.0,0.13333333333333333,0.09090909090909091,0.0,0.0,0.0,0.1111111111111111,0.2,0.09090909090909091,0.13333333333333333,0.07692307692307693,0.125,0.0,0.0,0.1,0.15384615384615385,0.07692307692307693,0.1,0.0,0.0,0.1,0.15384615384615385,0.0,0.23076923076923078,0.16666666666666666,0.18181818181818182,0.1,0.21428571428571427,0.15384615384615385,0.3,0.125,0.0,0.14285714285714285,0.09090909090909091,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.6666666666666666,0.2
East Elmhurst,Queens,neighborhood,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,,,0.0,0.0,1.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.6,0.5,0.5,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4,1.0,0.0,,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.5,0.0,0.25,0.0,,0.0,0.25,0.0
East Flatbush,Brooklyn,neighborhood,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.09090909090909091,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.09090909090909091,0.0,0.0,0.0,0.07142857142857142,0.0,0.16666666666666666,0.16666666666666666,0.3,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.09090909090909091,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.07142857142857142,0.0,0.15384615384615385,0.0,0.1,0.125,0.0,0.0,0.07142857142857142,0.09090909090909091,0.0,0.10526315789473684,0.07692307692307693,0.12,0.25,0.1111111111111111,0.14285714285714285,0.08,0.15789473684210525,0.05263157894736842,0.0,0.07142857142857142,0.11764705882352941,0.11538461538461539,0.0625,0.0392156862745098,0.037037037037037035,0.06,0.02,0.10810810810810811,0.19047619047619047,0.09090909090909091,0.12,0.11363636363636363,0.13793103448275862,0.14754098360655737,0.17647058823529413,0.06944444444444445,0.1346153846153846,0.23809523809523808,0.109375,0.19298245614035087,0.2028985507246377,0.0967741935483871,0.20512820512820512,0.2222222222222222,0.18072289156626506,0.23809523809523808,0.13953488372093023,0.16666666666666666,0.09782608695652174,0.25396825396825395,0.08333333333333333,0.16326530612244897,0.18604651162790697,0.1568627450980392,0.18181818181818182,0.18867924528301888,0.109375,0.0958904109589041,0.04054054054054054,0.1,0.14285714285714285,0.21052631578947367,0.15254237288135594,0.1958762886597938,0.19318181818181818,0.189873417721519,0.16666666666666666,0.09615384615384616,0.10810810810810811,0.10606060606060606,0.11940298507462686,0.08108108108108109,0.2054794520547945,0.19540229885057472,0.18309859154929578,0.125,0.17647058823529413,0.21875,0.21951219512195122,0.17543859649122806,0.17073170731707318,0.10526315789473684,0.22448979591836735,0.2903225806451613,0.17857142857142858,0.13559322033898305,0.36363636363636365,0.21428571428571427,0.14516129032258066,0.14,0.12727272727272726,0.043478260869565216,0.11666666666666667,0.0425531914893617,0.08,0.11864406779661017,0.08,0.07547169811320754,0.10204081632653061,0.2037037037037037,0.07547169811320754,0.08888888888888889,0.1076923076923077,0.14814814814814814,0.11403508771929824,0.06666666666666667,0.1188118811881188,0.10465116279069768,0.04395604395604396,0.1590909090909091,0.09230769230769231,0.1694915254237288,0.2125,0.12121212121212122,0.058823529411764705,0.20967741935483872,0.12987012987012986,0.16071428571428573,0.17391304347826086,0.171875,0.1724137931034483,0.1935483870967742,0.16326530612244897,0.16176470588235295,0.1388888888888889,0.19117647058823528,0.1791044776119403,0.04054054054054054,0.09333333333333334,0.11666666666666667,0.2923076923076923,0.03636363636363636,0.1864406779661017,0.12162162162162163,0.2898550724637681,0.19298245614035087,0.28125,0.1896551724137931,0.12280701754385964,0.16666666666666666,0.13953488372093023,0.07692307692307693,0.07317073170731707,0.1509433962264151,0.1111111111111111,0.09523809523809523,0.18461538461538463,0.07894736842105263,0.07407407407407407,0.10752688172043011,0.09523809523809523,0.16666666666666666,0.2222222222222222,0.09090909090909091,0.08823529411764706,0.24,0.125,0.038461538461538464
East Harlem,Manhattan,neighborhood,0.0,0.058823529411764705,0.05555555555555555,0.05263157894736842,0.0,0.11538461538461539,0.07407407407407407,0.0,0.3,0.06666666666666667,0.07692307692307693,0.1111111111111111,0.2,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.2,0.1875,0.08695652173913043,0.05,0.047619047619047616,0.16666666666666666,0.29411764705882354,0.058823529411764705,0.0,0.1111111111111111,0.13636363636363635,0.25,0.3157894736842105,0.15789473684210525,0.08695652173913043,0.3142857142857143,0.1282051282051282,0.25,0.24324324324324326,0.11363636363636363,0.075,0.08,0.046511627906976744,0.1282051282051282,0.23076923076923078,0.20754716981132076,0.05405405405405406,0.15625,0.043478260869565216,0.1206896551724138,0.23333333333333334,0.11594202898550725,0.14492753623188406,0.0963855421686747,0.11428571428571428,0.07692307692307693,0.09302325581395349,0.1282051282051282,0.0196078431372549,0.078125,0.06060606060606061,0.13924050632911392,0.16129032258064516,0.06451612903225806,0.1935483870967742,0.14814814814814814,0.1891891891891892,0.14563106796116504,0.2111111111111111,0.18055555555555555,0.12698412698412698,0.21052631578947367,0.03333333333333333,0.15942028985507245,0.09090909090909091,0.15254237288135594,0.14285714285714285,0.1206896551724138,0.17204301075268819,0.1323529411764706,0.19672131147540983,0.18309859154929578,0.03278688524590164,0.06349206349206349,0.058823529411764705,0.1509433962264151,0.15517241379310345,0.125,0.13725490196078433,0.1188118811881188,0.32954545454545453,0.20930232558139536,0.21348314606741572,0.2777777777777778,0.06557377049180328,0.14285714285714285,0.12903225806451613,0.13333333333333333,0.09859154929577464,0.10344827586206896,0.11538461538461539,0.14634146341463414,0.2413793103448276,0.23076923076923078,0.21428571428571427,0.39344262295081966,0.21153846153846154,0.19230769230769232,0.038461538461538464,0.171875,0.11688311688311688,0.09183673469387756,0.17525773195876287,0.1276595744680851,0.17777777777777778,0.3194444444444444,0.21428571428571427,0.2037037037037037,0.20512820512820512,0.20454545454545456,0.058823529411764705,0.09523809523809523,0.11627906976744186,0.27848101265822783,0.22033898305084745,0.4105960264900662,0.3161290322580645,0.352112676056338,0.2746478873239437,0.34146341463414637,0.17117117117117117,0.0673076923076923,0.0875,0.06382978723404255,0.14563106796116504,0.05714285714285714,0.104,0.055944055944055944,0.16521739130434782,0.11827956989247312,0.175,0.14814814814814814,0.11538461538461539,0.0425531914893617,0.016666666666666666,0.06779661016949153,0.08196721311475409,0.13924050632911392,0.05405405405405406,0.14634146341463414,0.16279069767441862,0.15,0.3793103448275862,0.16923076923076924,0.15625,0.14457831325301204,0.15714285714285714,0.07865168539325842,0.08333333333333333,0.12087912087912088,0.19101123595505617,0.24,0.2222222222222222,0.2692307692307692,0.29523809523809524,0.17391304347826086,0.12162162162162163,0.2638888888888889,0.10666666666666667,0.08433734939759036,0.039473684210526314,0.11392405063291139,0.21649484536082475,0.21153846153846154,0.16494845360824742,0.2876712328767123,0.1728395061728395,0.1774193548387097,0.08,0.09523809523809523,0.05405405405405406,0.08,0.13725490196078433,0.018867924528301886,0.14285714285714285,0.07692307692307693,0.1282051282051282,0.18571428571428572,0.2361111111111111,0.13333333333333333,0.13953488372093023,0.0975609756097561,0.03125,0.06451612903225806,0.1016949152542373,0.07142857142857142,0.06493506493506493,0.050505050505050504,0.16853932584269662
East New York,Brooklyn,neighborhood,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.2,0.125,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.125,0.36363636363636365,0.0,0.0,0.16666666666666666,0.0,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.05,0.10526315789473684,0.16666666666666666,0.043478260869565216,0.10714285714285714,0.045454545454545456,0.17647058823529413,0.0,0.14285714285714285,0.041666666666666664,0.0,0.05263157894736842,0.10714285714285714,0.08,0.13636363636363635,0.12,0.06666666666666667,0.15384615384615385,0.09375,0.10810810810810811,0.08333333333333333,0.038461538461538464,0.16216216216216217,0.19047619047619047,0.08108108108108109,0.06896551724137931,0.047619047619047616,0.1111111111111111,0.047619047619047616,0.23529411764705882,0.15492957746478872,0.12307692307692308,0.0641025641025641,0.14130434782608695,0.13253012048192772,0.22857142857142856,0.15151515151515152,0.14285714285714285,0.21212121212121213,0.14285714285714285,0.14893617021276595,0.13636363636363635,0.07936507936507936,0.1896551724137931,0.11290322580645161,0.14814814814814814,0.1724137931034483,0.11267605633802817,0.16666666666666666,0.1568627450980392,0.21428571428571427,0.13043478260869565,0.22641509433962265,0.1875,0.07575757575757576,0.21666666666666667,0.125,0.14925373134328357,0.1891891891891892,0.125,0.19230769230769232,0.16417910447761194,0.05357142857142857,0.19672131147540983,0.2542372881355932,0.21311475409836064,0.24074074074074073,0.23333333333333334,0.225,0.2916666666666667,0.2222222222222222,0.2553191489361702,0.3137254901960784,0.17647058823529413,0.19607843137254902,0.1590909090909091,0.14814814814814814,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.18867924528301888,0.16666666666666666,0.15942028985507245,0.13043478260869565,0.058823529411764705,0.21739130434782608,0.08571428571428572,0.11666666666666667,0.15,0.02631578947368421,0.14634146341463414,0.13513513513513514,0.14583333333333334,0.07547169811320754,0.14634146341463414,0.08695652173913043,0.14285714285714285,0.15384615384615385,0.19230769230769232,0.047619047619047616,0.13953488372093023,0.11363636363636363,0.1,0.10638297872340426,0.08163265306122448,0.22807017543859648,0.18867924528301888,0.09523809523809523,0.13953488372093023,0.2413793103448276,0.2,0.15,0.2033898305084746,0.15254237288135594,0.0851063829787234,0.13333333333333333,0.10204081632653061,0.21428571428571427,0.11764705882352941,0.10526315789473684,0.11290322580645161,0.01694915254237288,0.19047619047619047,0.06976744186046512,0.07407407407407407,0.047619047619047616,0.01818181818181818,0.14,0.14583333333333334,0.10416666666666667,0.02631578947368421,0.125,0.1111111111111111,0.15151515151515152,0.08,0.08,0.043478260869565216,0.125,0.13513513513513514,0.0,0.07272727272727272,0.140625,0.14,0.16981132075471697
East Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.7777777777777778,0.75,0.3,0.42857142857142855,0.0,0.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.16666666666666666,0.125,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.2,0.07692307692307693,0.0,0.18181818181818182,0.0,0.14285714285714285,0.1,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.125,0.0,0.0,0.15384615384615385,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,0.0,0.0,0.5,0.0
East Village,Manhattan,neighborhood,0.19148936170212766,0.12195121951219512,0.13333333333333333,0.017857142857142856,0.07894736842105263,0.05714285714285714,0.07692307692307693,0.08771929824561403,0.2,0.13043478260869565,0.1,0.18181818181818182,0.11764705882352941,0.043478260869565216,0.13793103448275862,0.12903225806451613,0.0547945205479452,0.0821917808219178,0.10810810810810811,0.1,0.1016949152542373,0.11764705882352941,0.06896551724137931,0.15151515151515152,0.15217391304347827,0.08,0.1206896551724138,0.11688311688311688,0.11956521739130435,0.16101694915254236,0.15584415584415584,0.145985401459854,0.21782178217821782,0.3023255813953488,0.1927710843373494,0.13432835820895522,0.19767441860465115,0.13636363636363635,0.1951219512195122,0.1388888888888889,0.11428571428571428,0.11046511627906977,0.16901408450704225,0.1941747572815534,0.21476510067114093,0.30097087378640774,0.19101123595505617,0.25287356321839083,0.15,0.10989010989010989,0.14285714285714285,0.05217391304347826,0.15920398009950248,0.14720812182741116,0.1415525114155251,0.22966507177033493,0.21052631578947367,0.24675324675324675,0.11724137931034483,0.1597222222222222,0.11594202898550725,0.08695652173913043,0.13274336283185842,0.0670391061452514,0.0990990990990991,0.10309278350515463,0.1174785100286533,0.2,0.17763157894736842,0.1968503937007874,0.20952380952380953,0.14018691588785046,0.10185185185185185,0.13592233009708737,0.13043478260869565,0.08928571428571429,0.09502262443438914,0.13168724279835392,0.12167300380228137,0.2413793103448276,0.24571428571428572,0.2275449101796407,0.20168067226890757,0.19626168224299065,0.1796875,0.1347517730496454,0.10857142857142857,0.0703125,0.19230769230769232,0.19656019656019655,0.15326633165829145,0.2882882882882883,0.3446601941747573,0.27710843373493976,0.2845528455284553,0.11764705882352941,0.23958333333333334,0.18085106382978725,0.11627906976744186,0.07659574468085106,0.17002881844380405,0.13846153846153847,0.18085106382978725,0.2298507462686567,0.26859504132231404,0.23958333333333334,0.21014492753623187,0.175,0.2403846153846154,0.15151515151515152,0.14634146341463414,0.0642570281124498,0.13031161473087818,0.10411622276029056,0.12158808933002481,0.18092105263157895,0.288135593220339,0.17886178861788618,0.17721518987341772,0.16216216216216217,0.14754098360655737,0.1076923076923077,0.22666666666666666,0.20155038759689922,0.28888888888888886,0.33201581027667987,0.3921015514809591,0.4395750332005312,0.38666666666666666,0.3433333333333333,0.2907216494845361,0.20673076923076922,0.14323607427055704,0.1575091575091575,0.13909774436090225,0.06787330316742081,0.06726457399103139,0.13043478260869565,0.09885931558935361,0.14832535885167464,0.125,0.21551724137931033,0.21487603305785125,0.17424242424242425,0.17088607594936708,0.16891891891891891,0.24203821656050956,0.08673469387755102,0.18055555555555555,0.11538461538461539,0.11320754716981132,0.2798165137614679,0.3877551020408163,0.38620689655172413,0.4122137404580153,0.2949640287769784,0.21022727272727273,0.2,0.20361990950226244,0.09446254071661238,0.16822429906542055,0.21345707656612528,0.20794392523364486,0.34173669467787116,0.352059925093633,0.25,0.24431818181818182,0.22377622377622378,0.1652892561983471,0.128,0.11764705882352941,0.10344827586206896,0.17142857142857143,0.14220183486238533,0.17768595041322313,0.2997711670480549,0.33935018050541516,0.27040816326530615,0.17647058823529413,0.1623931623931624,0.14912280701754385,0.06930693069306931,0.11510791366906475,0.07569721115537849,0.09705882352941177,0.09635416666666667,0.13202247191011235,0.16967509025270758,0.29347826086956524,0.2119205298013245,0.14130434782608695,0.054945054945054944,0.0594059405940594,0.08943089430894309,0.04046242774566474,0.06132075471698113,0.0622568093385214,0.023890784982935155,0.08035714285714286,0.1065989847715736
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.2,,,,,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,0.0,1.0,0.6666666666666666,,,,,,,,,,,0.0,0.0
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.5,0.0,0.0,0.0,,,,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.5,0.25,0.0,,,,0.0,0.25,,,0.5,1.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.5,,1.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Elmhurst,Queens,neighborhood,0.0,0.0,0.0,0.0,0.5,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.2,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.25,0.16666666666666666,0.0,0.4,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.25,0.375,0.0,0.125,0.3333333333333333,0.1111111111111111,0.1,0.14814814814814814,0.21212121212121213,0.12,0.12,0.07142857142857142,0.11764705882352941,0.14285714285714285,0.18181818181818182,0.2,0.1,0.0,0.0,0.0,0.05555555555555555,0.1875,0.21428571428571427,0.08333333333333333,0.09090909090909091,0.23076923076923078,0.07142857142857142,0.15384615384615385,0.1875,0.1875,0.1875,0.07142857142857142,0.0,0.0,0.2857142857142857,0.05,0.38095238095238093,0.08695652173913043,0.09090909090909091,0.0,0.10526315789473684,0.09090909090909091,0.05555555555555555,0.125,0.08333333333333333,0.0,0.36363636363636365,0.2727272727272727,0.17647058823529413,0.3333333333333333,0.17391304347826086,0.22727272727272727,0.3333333333333333,0.0625,0.08333333333333333,0.0,0.13333333333333333,0.07142857142857142,0.13333333333333333,0.18181818181818182,0.14285714285714285,0.07692307692307693,0.19047619047619047,0.0,0.3333333333333333,0.15384615384615385,0.21428571428571427,0.42857142857142855,0.058823529411764705,0.11764705882352941,0.1111111111111111,0.0,0.06666666666666667,0.3076923076923077,0.125,0.4166666666666667,0.2,0.2,0.05555555555555555,0.0,0.09090909090909091,0.0625,0.14285714285714285,0.14285714285714285,0.0,0.18181818181818182,0.1111111111111111,0.2,0.3,0.2,0.15,0.2631578947368421,0.07692307692307693,0.0,0.25,0.23529411764705882,0.3,0.07692307692307693,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.125,0.0,0.16666666666666666,0.08333333333333333,0.38461538461538464,0.0,0.0,0.2,0.2,0.23529411764705882,0.2727272727272727,0.16666666666666666,0.2,0.25,0.0,0.3,0.14285714285714285,0.18181818181818182,0.0,0.2,0.1
Financial District,Manhattan,neighborhood,0.14634146341463414,0.075,0.06060606060606061,0.04,0.07407407407407407,0.13157894736842105,0.12121212121212122,0.12,0.058823529411764705,0.1875,0.12121212121212122,0.09375,0.08571428571428572,0.21428571428571427,0.15384615384615385,0.041666666666666664,0.10344827586206896,0.12903225806451613,0.09090909090909091,0.1891891891891892,0.125,0.16666666666666666,0.25806451612903225,0.1111111111111111,0.18181818181818182,0.18604651162790697,0.12962962962962962,0.10638297872340426,0.05084745762711865,0.14516129032258066,0.1016949152542373,0.07246376811594203,0.18181818181818182,0.1927710843373494,0.08450704225352113,0.1111111111111111,0.0975609756097561,0.08536585365853659,0.07246376811594203,0.07894736842105263,0.1,0.12371134020618557,0.1134020618556701,0.14782608695652175,0.07766990291262135,0.08333333333333333,0.2682926829268293,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.10256410256410256,0.12962962962962962,0.03773584905660377,0.10909090909090909,0.125,0.08,0.16326530612244897,0.175,0.18421052631578946,0.21875,0.10526315789473684,0.07142857142857142,0.041666666666666664,0.19047619047619047,0.14705882352941177,0.1111111111111111,0.1509433962264151,0.24074074074074073,0.32558139534883723,0.15625,0.16666666666666666,0.125,0.11428571428571428,0.2,0.15789473684210525,0.10638297872340426,0.09090909090909091,0.11363636363636363,0.21052631578947367,0.24390243902439024,0.14,0.3541666666666667,0.38636363636363635,0.10256410256410256,0.19298245614035087,0.1694915254237288,0.08064516129032258,0.05,0.1,0.08,0.07246376811594203,0.1038961038961039,0.1643835616438356,0.24096385542168675,0.23809523809523808,0.07894736842105263,0.10714285714285714,0.10666666666666667,0.11594202898550725,0.10843373493975904,0.13157894736842105,0.057971014492753624,0.18181818181818182,0.1044776119402985,0.2037037037037037,0.22,0.2,0.17142857142857143,0.1702127659574468,0.1935483870967742,0.0625,0.10204081632653061,0.07692307692307693,0.08695652173913043,0.11363636363636363,0.10144927536231885,0.17647058823529413,0.2375,0.15517241379310345,0.08823529411764706,0.11904761904761904,0.15384615384615385,0.10810810810810811,0.15384615384615385,0.17647058823529413,0.15942028985507245,0.3333333333333333,0.27906976744186046,0.2909090909090909,0.24786324786324787,0.16091954022988506,0.05,0.10843373493975904,0.08450704225352113,0.09722222222222222,0.05357142857142857,0.1111111111111111,0.041666666666666664,0.07692307692307693,0.038461538461538464,0.07547169811320754,0.17857142857142858,0.08695652173913043,0.06976744186046512,0.15151515151515152,0.1111111111111111,0.03125,0.0,0.03333333333333333,0.13953488372093023,0.1568627450980392,0.1875,0.09259259259259259,0.3333333333333333,0.25925925925925924,0.2,0.22727272727272727,0.16666666666666666,0.19444444444444445,0.1111111111111111,0.23529411764705882,0.21568627450980393,0.2459016393442623,0.2459016393442623,0.3333333333333333,0.32727272727272727,0.3191489361702128,0.14634146341463414,0.09302325581395349,0.17777777777777778,0.047619047619047616,0.125,0.20454545454545456,0.12,0.10714285714285714,0.13114754098360656,0.3333333333333333,0.32786885245901637,0.1568627450980392,0.16279069767441862,0.0,0.03225806451612903,0.06896551724137931,0.11904761904761904,0.06818181818181818,0.16666666666666666,0.16279069767441862,0.25806451612903225,0.12727272727272726,0.11475409836065574,0.13513513513513514,0.25925925925925924,0.10810810810810811,0.061224489795918366,0.05357142857142857,0.15,0.07407407407407407,0.07692307692307693,0.13333333333333333,0.19230769230769232
