areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Midtown,Manhattan,neighborhood,0.07751937984496124,0.064,0.12727272727272726,0.034482758620689655,0.052083333333333336,0.0898876404494382,0.09302325581395349,0.10416666666666667,0.13157894736842105,0.12359550561797752,0.12790697674418605,0.07920792079207921,0.08080808080808081,0.05263157894736842,0.13402061855670103,0.011111111111111112,0.052083333333333336,0.08653846153846154,0.09345794392523364,0.10084033613445378,0.1592920353982301,0.13761467889908258,0.1651376146788991,0.0970873786407767,0.10679611650485436,0.0782608695652174,0.1504424778761062,0.1092436974789916,0.192,0.10833333333333334,0.11450381679389313,0.12727272727272726,0.17699115044247787,0.18518518518518517,0.18181818181818182,0.12871287128712872,0.18518518518518517,0.19827586206896552,0.15702479338842976,0.14545454545454545,0.11811023622047244,0.13157894736842105,0.15384615384615385,0.15254237288135594,0.23333333333333334,0.24561403508771928,0.08653846153846154,0.15384615384615385,0.14285714285714285,0.11224489795918367,0.17699115044247787,0.1774193548387097,0.08620689655172414,0.1794871794871795,0.11570247933884298,0.16666666666666666,0.17355371900826447,0.17482517482517482,0.10344827586206896,0.17142857142857143,0.19285714285714287,0.19491525423728814,0.09701492537313433,0.1532258064516129,0.15254237288135594,0.16666666666666666,0.176,0.16666666666666666,0.125,0.2229299363057325,0.24087591240875914,0.20833333333333334,0.18120805369127516,0.1393939393939394,0.16,0.16049382716049382,0.19753086419753085,0.15757575757575756,0.17006802721088435,0.2,0.21341463414634146,0.26506024096385544,0.25165562913907286,0.15827338129496402,0.18064516129032257,0.1796875,0.18243243243243243,0.16352201257861634,0.1676300578034682,0.21468926553672316,0.1870967741935484,0.23076923076923078,0.2748091603053435,0.3732394366197183,0.20567375886524822,0.23529411764705882,0.18248175182481752,0.1651376146788991,0.1941747572815534,0.15454545454545454,0.14545454545454545,0.1509433962264151,0.24770642201834864,0.1810344827586207,0.15454545454545454,0.21428571428571427,0.1896551724137931,0.17525773195876287,0.125,0.17346938775510204,0.15151515151515152,0.07627118644067797,0.14728682170542637,0.12295081967213115,0.15789473684210525,0.14423076923076922,0.14583333333333334,0.18095238095238095,0.21100917431192662,0.2222222222222222,0.2066115702479339,0.25263157894736843,0.1978021978021978,0.2054794520547945,0.14736842105263157,0.31297709923664124,0.29714285714285715,0.3155339805825243,0.2878787878787879,0.21658986175115208,0.23267326732673269,0.13089005235602094,0.15577889447236182,0.1511627906976744,0.08588957055214724,0.1592356687898089,0.10869565217391304,0.11926605504587157,0.10989010989010989,0.14285714285714285,0.14772727272727273,0.2073170731707317,0.18571428571428572,0.08928571428571429,0.16666666666666666,0.15254237288135594,0.1518987341772152,0.15384615384615385,0.15714285714285714,0.08450704225352113,0.13414634146341464,0.22641509433962265,0.25806451612903225,0.2840909090909091,0.30434782608695654,0.21495327102803738,0.26,0.18681318681318682,0.19387755102040816,0.20618556701030927,0.09322033898305085,0.22608695652173913,0.19658119658119658,0.22608695652173913,0.25196850393700787,0.2937062937062937,0.256,0.19469026548672566,0.18110236220472442,0.2711864406779661,0.18518518518518517,0.17592592592592593,0.20754716981132076,0.16346153846153846,0.18253968253968253,0.18181818181818182,0.23529411764705882,0.2803738317757009,0.22916666666666666,0.17721518987341772,0.14634146341463414,0.17721518987341772,0.1590909090909091,0.12631578947368421,0.1553398058252427,0.13592233009708737,0.23232323232323232,0.3173076923076923,0.19791666666666666,0.3069306930693069,0.21739130434782608,0.24691358024691357,0.22666666666666666,0.15,0.14782608695652175,0.12307692307692308,0.06779661016949153,0.12295081967213115,0.19090909090909092,0.23232323232323232
Midtown East,Manhattan,neighborhood,0.1461794019933555,0.06804733727810651,0.08791208791208792,0.069164265129683,0.05466237942122187,0.0670926517571885,0.1182108626198083,0.0744336569579288,0.1210762331838565,0.10300429184549356,0.15137614678899083,0.10909090909090909,0.1341991341991342,0.07531380753138076,0.1198501872659176,0.09931506849315068,0.09446254071661238,0.06811145510835913,0.08361204013377926,0.09480122324159021,0.12460063897763578,0.1423728813559322,0.11439114391143912,0.16049382716049382,0.15481171548117154,0.09055118110236221,0.11567164179104478,0.1511627906976744,0.08921933085501858,0.13333333333333333,0.10227272727272728,0.09971509971509972,0.19117647058823528,0.1903323262839879,0.16,0.16382252559726962,0.1873015873015873,0.16387959866220736,0.12429378531073447,0.10224438902743142,0.11168831168831168,0.10909090909090909,0.12649164677804295,0.14393939393939395,0.15384615384615385,0.20580474934036938,0.1883656509695291,0.19584569732937684,0.1780821917808219,0.18156424581005587,0.20047732696897375,0.13111111111111112,0.11934156378600823,0.10849056603773585,0.162227602905569,0.1393643031784841,0.19899244332493704,0.21079691516709512,0.20273972602739726,0.1340782122905028,0.1523545706371191,0.15204678362573099,0.14652956298200515,0.11160714285714286,0.07659574468085106,0.09580838323353294,0.15169660678642716,0.20582120582120583,0.17248459958932238,0.272108843537415,0.24449877750611246,0.16707616707616707,0.17892156862745098,0.1989795918367347,0.1784037558685446,0.17094017094017094,0.1470019342359768,0.13686131386861314,0.17290552584670232,0.21812596006144394,0.2674199623352166,0.28233151183970856,0.26425855513307983,0.19279661016949154,0.2,0.19135802469135801,0.16820702402957485,0.1592775041050903,0.15680473372781065,0.1843191196698762,0.15983026874115983,0.17889087656529518,0.2742857142857143,0.29947460595446584,0.2732342007434944,0.2029598308668076,0.22559652928416485,0.18385650224215247,0.1791044776119403,0.1896551724137931,0.14006514657980457,0.12876254180602006,0.1515650741350906,0.20458553791887124,0.22972972972972974,0.2462686567164179,0.27350427350427353,0.20192307692307693,0.18777292576419213,0.19106699751861042,0.1367713004484305,0.13319672131147542,0.141804788213628,0.13980263157894737,0.15577889447236182,0.18938053097345134,0.18762475049900199,0.2622601279317697,0.23863636363636365,0.1549636803874092,0.18719211822660098,0.16167664670658682,0.22456140350877193,0.19343065693430658,0.26814516129032256,0.2834008097165992,0.37913223140495866,0.38163816381638166,0.3544423440453686,0.2954333643988816,0.3225130890052356,0.17278617710583152,0.22417840375586853,0.13178294573643412,0.12195121951219512,0.10792349726775956,0.10172143974960876,0.06130268199233716,0.09843400447427293,0.13695090439276486,0.12709030100334448,0.16901408450704225,0.20146520146520147,0.2,0.14802631578947367,0.17747440273037543,0.1681159420289855,0.1551155115511551,0.09887005649717515,0.12121212121212122,0.2263681592039801,0.2660332541567696,0.291044776119403,0.43781094527363185,0.37697516930022573,0.2923076923076923,0.25380710659898476,0.22588832487309646,0.275626423690205,0.20386266094420602,0.1797752808988764,0.2137809187279152,0.23316062176165803,0.3163934426229508,0.3030852994555354,0.34750462107208874,0.34893617021276596,0.24700239808153476,0.27053140096618356,0.24489795918367346,0.2222222222222222,0.19376391982182628,0.1963963963963964,0.1785063752276867,0.23510466988727857,0.29491525423728815,0.3121272365805169,0.32532751091703055,0.26575342465753427,0.21987951807228914,0.21450151057401812,0.20535714285714285,0.21022727272727273,0.1619718309859155,0.13690476190476192,0.14838709677419354,0.23032629558541268,0.2638623326959847,0.2959830866807611,0.31666666666666665,0.2430167597765363,0.17757009345794392,0.21646341463414634,0.18461538461538463,0.1827956989247312,0.16243654822335024,0.1218274111675127,0.135678391959799,0.18604651162790697,0.3160377358490566
Midtown South,Manhattan,neighborhood,0.16279069767441862,0.10526315789473684,0.15789473684210525,0.08333333333333333,0.05555555555555555,0.15384615384615385,0.15,0.09090909090909091,0.1276595744680851,0.18604651162790697,0.18181818181818182,0.02631578947368421,0.08571428571428572,0.0,0.05405405405405406,0.1,0.06666666666666667,0.1111111111111111,0.11538461538461539,0.0625,0.06451612903225806,0.3103448275862069,0.09090909090909091,0.13333333333333333,0.047619047619047616,0.12,0.14285714285714285,0.13953488372093023,0.2608695652173913,0.3333333333333333,0.14634146341463414,0.2,0.175,0.21621621621621623,0.11363636363636363,0.14285714285714285,0.027777777777777776,0.0625,0.1875,0.21052631578947367,0.12195121951219512,0.14705882352941177,0.13953488372093023,0.17777777777777778,0.20930232558139536,0.21153846153846154,0.14583333333333334,0.1111111111111111,0.20833333333333334,0.09090909090909091,0.1111111111111111,0.11764705882352941,0.024390243902439025,0.058823529411764705,0.11764705882352941,0.16981132075471697,0.2553191489361702,0.14545454545454545,0.14634146341463414,0.14,0.15555555555555556,0.13636363636363635,0.08163265306122448,0.14285714285714285,0.11538461538461539,0.18518518518518517,0.19607843137254902,0.18867924528301888,0.14893617021276595,0.22,0.18867924528301888,0.12195121951219512,0.07894736842105263,0.16326530612244897,0.14285714285714285,0.18,0.15384615384615385,0.04838709677419355,0.12307692307692308,0.08333333333333333,0.27450980392156865,0.20689655172413793,0.21311475409836064,0.09523809523809523,0.10606060606060606,0.16981132075471697,0.19672131147540983,0.08620689655172414,0.09375,0.16901408450704225,0.18571428571428572,0.09836065573770492,0.2391304347826087,0.24,0.20754716981132076,0.20833333333333334,0.11764705882352941,0.10416666666666667,0.16326530612244897,0.04,0.10204081632653061,0.07547169811320754,0.056338028169014086,0.19402985074626866,0.19642857142857142,0.2,0.2641509433962264,0.2127659574468085,0.22,0.15384615384615385,0.2033898305084746,0.0945945945945946,0.18055555555555555,0.15151515151515152,0.17543859649122806,0.20754716981132076,0.18,0.3448275862068966,0.24,0.0975609756097561,0.19047619047619047,0.09302325581395349,0.09615384615384616,0.175,0.2463768115942029,0.3870967741935484,0.42105263157894735,0.3140495867768595,0.34513274336283184,0.36752136752136755,0.19491525423728814,0.1896551724137931,0.1308411214953271,0.1951219512195122,0.10112359550561797,0.11267605633802817,0.04918032786885246,0.030303030303030304,0.1111111111111111,0.15625,0.13157894736842105,0.13793103448275862,0.15789473684210525,0.14285714285714285,0.2,0.3181818181818182,0.23076923076923078,0.13513513513513514,0.25,0.16981132075471697,0.15555555555555556,0.30434782608695654,0.30952380952380953,0.3170731707317073,0.3333333333333333,0.26666666666666666,0.2,0.30952380952380953,0.13636363636363635,0.25,0.2631578947368421,0.1746031746031746,0.25,0.18309859154929578,0.24561403508771928,0.12195121951219512,0.2972972972972973,0.3170731707317073,0.16666666666666666,0.05263157894736842,0.13953488372093023,0.20689655172413793,0.23728813559322035,0.1076923076923077,0.20967741935483872,0.32857142857142857,0.2727272727272727,0.3333333333333333,0.34285714285714286,0.21212121212121213,0.17857142857142858,0.21212121212121213,0.25,0.0851063829787234,0.19607843137254902,0.14,0.16666666666666666,0.2,0.3125,0.2608695652173913,0.37142857142857144,0.20689655172413793,0.11538461538461539,0.16129032258064516,0.06896551724137931,0.05405405405405406,0.15625,0.09259259259259259,0.16666666666666666,0.1509433962264151
Midtown West,Manhattan,neighborhood,0.11486486486486487,0.06666666666666667,0.15254237288135594,0.07894736842105263,0.07386363636363637,0.09595959595959595,0.084070796460177,0.09803921568627451,0.0979020979020979,0.12048192771084337,0.1111111111111111,0.1419753086419753,0.10465116279069768,0.08695652173913043,0.06172839506172839,0.10465116279069768,0.08421052631578947,0.06896551724137931,0.1301775147928994,0.09574468085106383,0.0845771144278607,0.14871794871794872,0.18274111675126903,0.0972972972972973,0.10891089108910891,0.09424083769633508,0.11518324607329843,0.1134020618556701,0.1076923076923077,0.08450704225352113,0.12403100775193798,0.14559386973180077,0.1527777777777778,0.17105263157894737,0.22900763358778625,0.13043478260869565,0.13307984790874525,0.14285714285714285,0.17857142857142858,0.11578947368421053,0.12121212121212122,0.10580204778156997,0.14189189189189189,0.14873417721518986,0.12890625,0.18181818181818182,0.13962264150943396,0.1794871794871795,0.12408759124087591,0.13962264150943396,0.1437908496732026,0.12043795620437957,0.09539473684210527,0.17142857142857143,0.13353115727002968,0.1806282722513089,0.20891364902506965,0.18110236220472442,0.24404761904761904,0.21671826625386997,0.18497109826589594,0.13846153846153847,0.14871794871794872,0.10653753026634383,0.12532637075718014,0.14492753623188406,0.17401960784313725,0.18673218673218672,0.21705426356589147,0.2549019607843137,0.2034313725490196,0.16621983914209115,0.20994475138121546,0.22615803814713897,0.1391509433962264,0.117096018735363,0.10792951541850221,0.16374269005847952,0.19665271966527198,0.17248459958932238,0.23648648648648649,0.26401869158878505,0.25055432372505543,0.2541966426858513,0.1962025316455696,0.17370892018779344,0.17633928571428573,0.1540130151843818,0.166015625,0.1947261663286004,0.1941747572815534,0.23076923076923078,0.2146341463414634,0.26588235294117646,0.2739018087855297,0.21597633136094674,0.20765027322404372,0.18571428571428572,0.1864406779661017,0.20802005012531327,0.17697228144989338,0.19313304721030042,0.203125,0.21691973969631237,0.22900763358778625,0.2538293216630197,0.2641975308641975,0.15841584158415842,0.2425,0.17754569190600522,0.17287234042553193,0.1718377088305489,0.13495575221238937,0.2,0.16856492027334852,0.2273838630806846,0.21584699453551912,0.23684210526315788,0.22629969418960244,0.19805194805194806,0.1737891737891738,0.21148036253776434,0.20408163265306123,0.25252525252525254,0.2975,0.32653061224489793,0.41710526315789476,0.42661691542288555,0.366412213740458,0.31265822784810127,0.27492877492877493,0.19205298013245034,0.14938488576449913,0.1891348088531187,0.177734375,0.13530655391120508,0.11586901763224182,0.05929919137466307,0.07714285714285714,0.1,0.16666666666666666,0.14798206278026907,0.22916666666666666,0.1306532663316583,0.10285714285714286,0.078125,0.14977973568281938,0.12162162162162163,0.11587982832618025,0.09716599190283401,0.14381270903010032,0.23510971786833856,0.3381818181818182,0.33666666666666667,0.35313531353135313,0.2786885245901639,0.17261904761904762,0.19,0.1974921630094044,0.17455621301775148,0.15384615384615385,0.17994858611825193,0.23736263736263735,0.2813852813852814,0.29310344827586204,0.3045822102425876,0.29971181556195964,0.2153392330383481,0.18258426966292135,0.17846153846153845,0.19814241486068113,0.12285714285714286,0.12737127371273713,0.1568627450980392,0.17738359201773837,0.2905405405405405,0.28354430379746837,0.31070496083550914,0.2310126582278481,0.15202702702702703,0.15705128205128205,0.13448275862068965,0.12040133779264214,0.13846153846153847,0.15803108808290156,0.11139240506329114,0.170316301703163,0.20954907161803712,0.27514792899408286,0.3236151603498542,0.23711340206185566,0.17307692307692307,0.11726384364820847,0.15018315018315018,0.16161616161616163,0.134375,0.10914454277286136,0.10282776349614396,0.12953367875647667,0.17220543806646527
Midwood,Brooklyn,neighborhood,0.25,0.2,0.25,0.0,0.3333333333333333,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.2727272727272727,0.18181818181818182,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.06666666666666667,0.25,0.0,0.0,0.0,0.375,0.0,0.14285714285714285,0.0,0.06666666666666667,0.0,0.0,0.08333333333333333,0.1,0.3,0.14285714285714285,0.08333333333333333,0.1,0.0,0.0,0.21428571428571427,0.058823529411764705,0.25925925925925924,0.2894736842105263,0.06976744186046512,0.0,0.13333333333333333,0.14285714285714285,0.125,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.14285714285714285,0.16129032258064516,0.05405405405405406,0.06666666666666667,0.0847457627118644,0.020833333333333332,0.03508771929824561,0.09803921568627451,0.13043478260869565,0.18421052631578946,0.08,0.125,0.10416666666666667,0.09259259259259259,0.06382978723404255,0.14285714285714285,0.1346153846153846,0.13333333333333333,0.15625,0.13636363636363635,0.13043478260869565,0.3220338983050847,0.08641975308641975,0.1743119266055046,0.24074074074074073,0.22033898305084745,0.1953125,0.14130434782608695,0.1794871794871795,0.19298245614035087,0.125,0.09230769230769231,0.15873015873015872,0.18571428571428572,0.12162162162162163,0.1527777777777778,0.1206896551724138,0.2714285714285714,0.14102564102564102,0.10843373493975904,0.16393442622950818,0.14925373134328357,0.18888888888888888,0.17333333333333334,0.140625,0.15151515151515152,0.15873015873015872,0.27631578947368424,0.11842105263157894,0.15384615384615385,0.16279069767441862,0.12941176470588237,0.08849557522123894,0.1724137931034483,0.12790697674418605,0.06862745098039216,0.1375,0.109375,0.12857142857142856,0.125,0.17073170731707318,0.0875,0.08064516129032258,0.11688311688311688,0.08,0.14102564102564102,0.1917808219178082,0.1506849315068493,0.11392405063291139,0.1839080459770115,0.11428571428571428,0.06896551724137931,0.11956521739130435,0.04854368932038835,0.0898876404494382,0.11235955056179775,0.0891089108910891,0.07228915662650602,0.14432989690721648,0.15384615384615385,0.08450704225352113,0.11666666666666667,0.12727272727272726,0.16,0.0625,0.06666666666666667,0.09859154929577464,0.041666666666666664,0.05128205128205128,0.04,0.07317073170731707,0.10714285714285714,0.1836734693877551,0.08196721311475409,0.125,0.1111111111111111,0.05454545454545454,0.10638297872340426,0.14545454545454545,0.14754098360655737,0.125,0.18,0.10714285714285714,0.21311475409836064,0.08,0.06818181818181818,0.1,0.09090909090909091,0.07017543859649122,0.07462686567164178,0.15517241379310345,0.14285714285714285,0.07142857142857142,0.14457831325301204,0.11764705882352941,0.08955223880597014,0.03076923076923077,0.07142857142857142,0.03773584905660377,0.11764705882352941,0.06521739130434782,0.11940298507462686,0.06329113924050633,0.08695652173913043,0.13333333333333333,0.13333333333333333,0.08695652173913043,0.0847457627118644,0.06779661016949153,0.11538461538461539,0.11940298507462686,0.0625,0.12698412698412698,0.1728395061728395,0.047619047619047616,0.08433734939759036,0.11940298507462686
Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6666666666666666,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0
Morningside Heights,Manhattan,neighborhood,0.23529411764705882,0.09090909090909091,0.13043478260869565,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.14285714285714285,0.0,0.07692307692307693,0.1111111111111111,0.09090909090909091,0.2727272727272727,0.2,0.25,0.06666666666666667,0.13636363636363635,0.0,0.0,0.043478260869565216,0.26666666666666666,0.38461538461538464,0.25,0.0,0.2727272727272727,0.0,0.21428571428571427,0.045454545454545456,0.18181818181818182,0.24,0.3103448275862069,0.16129032258064516,0.29411764705882354,0.23076923076923078,0.16666666666666666,0.3,0.08333333333333333,0.0625,0.5263157894736842,0.2222222222222222,0.1,0.13043478260869565,0.15625,0.07692307692307693,0.16666666666666666,0.16666666666666666,0.29411764705882354,0.2631578947368421,0.21428571428571427,0.26666666666666666,0.1875,0.20833333333333334,0.325,0.4634146341463415,0.08163265306122448,0.15,0.21875,0.26666666666666666,0.17857142857142858,0.10714285714285714,0.2857142857142857,0.2857142857142857,0.1875,0.18181818181818182,0.21951219512195122,0.3111111111111111,0.08771929824561403,0.12244897959183673,0.08888888888888889,0.05555555555555555,0.15384615384615385,0.15,0.10638297872340426,0.1388888888888889,0.10810810810810811,0.14285714285714285,0.24390243902439024,0.14583333333333334,0.12244897959183673,0.13559322033898305,0.1774193548387097,0.2830188679245283,0.15384615384615385,0.10869565217391304,0.30952380952380953,0.225,0.12903225806451613,0.0625,0.07142857142857142,0.171875,0.1044776119402985,0.35185185185185186,0.4126984126984127,0.39705882352941174,0.25,0.28,0.23529411764705882,0.1875,0.3333333333333333,0.17647058823529413,0.10256410256410256,0.15,0.11320754716981132,0.26666666666666666,0.2413793103448276,0.4482758620689655,0.43333333333333335,0.3888888888888889,0.24489795918367346,0.3793103448275862,0.16666666666666666,0.2,0.19047619047619047,0.2542372881355932,0.2077922077922078,0.2413793103448276,0.5,0.40625,0.2903225806451613,0.27586206896551724,0.2,0.19444444444444445,0.2647058823529412,0.28,0.15151515151515152,0.28846153846153844,0.22972972972972974,0.3723404255319149,0.3888888888888889,0.3150684931506849,0.2962962962962963,0.2978723404255319,0.2682926829268293,0.2727272727272727,0.1702127659574468,0.019230769230769232,0.10606060606060606,0.136986301369863,0.09836065573770492,0.175,0.2608695652173913,0.21739130434782608,0.14285714285714285,0.09090909090909091,0.043478260869565216,0.22727272727272727,0.05555555555555555,0.07142857142857142,0.09302325581395349,0.05263157894736842,0.04878048780487805,0.07692307692307693,0.1111111111111111,0.43333333333333335,0.16666666666666666,0.21212121212121213,0.2,0.16666666666666666,0.15,0.13636363636363635,0.06818181818181818,0.19298245614035087,0.038461538461538464,0.20930232558139536,0.3333333333333333,0.16666666666666666,0.17857142857142858,0.11538461538461539,0.40625,0.28,0.037037037037037035,0.14705882352941177,0.05,0.12244897959183673,0.23728813559322035,0.39622641509433965,0.4146341463414634,0.4166666666666667,0.17857142857142858,0.2857142857142857,0.18518518518518517,0.08695652173913043,0.07407407407407407,0.09523809523809523,0.12,0.06382978723404255,0.08064516129032258,0.25396825396825395,0.30612244897959184,0.21052631578947367,0.30303030303030304,0.05263157894736842,0.10526315789473684,0.23529411764705882,0.06666666666666667,0.16666666666666666,0.11627906976744186,0.08928571428571429,0.12280701754385964,0.19230769230769232
Morris Heights,Bronx,neighborhood,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1111111111111111,0.14285714285714285,0.3,0.0,0.5,0.2222222222222222,0.0,0.25,0.3333333333333333,0.0,,0.2857142857142857,0.42857142857142855,0.4,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
Morris Park,Bronx,neighborhood,,,,,,,,,,0.5,0.0,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.1111111111111111,0.4166666666666667,0.18181818181818182,0.16666666666666666,0.25,0.16666666666666666,0.125,0.0,0.3076923076923077,0.36363636363636365,0.5,0.0,0.0,0.1111111111111111,0.0625,0.21428571428571427,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.058823529411764705,0.3,0.0,0.0,0.0,0.1111111111111111,0.0,0.125,0.0,0.16666666666666666,0.08333333333333333,0.0,0.13333333333333333,0.21428571428571427,0.2222222222222222,0.2,0.16666666666666666,0.375,0.0,0.125,0.0,0.16666666666666666,0.14285714285714285,0.21428571428571427,0.1,0.25,0.5,1.0,0.0,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.6,0.0,0.0,0.25,0.0,,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
Morrisania,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.5,0.0,0.0,0.0,0.2,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.14285714285714285,0.3333333333333333,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.2,0.0,0.0,0.0,0.125,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
